		SCOV2_83	SCOV2_84	SCOV2_85	SCOV2_86	SCOV2_87	SCOV2_88	SCOV2_90	SCOV2_92	SCOV2_93	SCOV2_94	SCOV2_95	SCOV2_96	SCOV2_98	SCOV2_99	SCOV2_102	SCOV2_103	SCOV2_104	SCOV2_105	SCOV2_106	SCOV2_107	SCOV2_109	SCOV2_111	SCOV2_115	SCOV2_119	SCOV2_121	SCOV2_125	SCOV2_127	SCOV2_130	SCOV2_134	SCOV2_137	SCOV2_142	SCOV2_148	SCOV2_149	SCOV2_154	SCOV2_168	SCOV2_185	SCOV2_205	SCOV2_207	SCOV2_216	SCOV2_218	SCOV2_221	SCOV2_229	SCOV2_233	SCOV2_235	SCOV2_271	SCOV2_282	SCOV2_283	SCOV2_287	SCOV2_288	SCOV2_289	SCOV2_290	SCOV2_291	SCOV2_294	SCOV2_298	SCOV2_299	SCOV2_300	SCOV2_303	SCOV2_306	SCOV2_307	SCOV2_308	SCOV2_309	SCOV2_310	SCOV2_315	SCOV2_327	SCOV2_330	SCOV2_333	SCOV2_334	SCOV2_335	SCOV2_338	SCOV2_340	SCOV2_346	SCOV2_347	SCOV2_353	SCOV2_357	SCOV2_364	SCOV2_381	SCOV2_400	SCOV2_473	SCOV2_498	SCOV2_500	SCOV2_531	SCOV2_551	SCOV2_552	SCOV2_561	SCOV2_562	SCOV2_571	SCOV2_576	SCOV2_689	SCOV2_713	SCOV2_989	SCOV2_1002	SCOV2_1017	SCOV2_1025	SCOV2_1026	SCOV2_1034	SCOV2_1036
SCOV2_95	0.6427613999999999	0.6576587	0.7763562000000002	0.7759117000000002	0.6571294000000001	0.6265484	0.7761104000000001	0.7763224000000002	0.6924497	0.7758956000000001	1.0	0.6949622000000001	0.7566775000000001	0.6571286000000001	0.665836	0.7754220000000001	0.7856381000000001	0.7741376	0.7762507000000001	0.6444880000000001	0.7855837999999999	0.6455747000000001	0.6573532000000001	0.6554577	0.6551955	0.7756247000000001	0.7765649000000001	0.7663315	0.6380190000000001	0.6470217	0.7763085000000001	0.7668162000000002	0.5280138000000001	0.7756527	0.7766268000000001	0.7763900000000001	0.7821119000000001	0.7763226000000001	0.7817453000000001	0.7744394000000001	0.6451408	0.7661695	0.6576872	0.6470128	0.6566966000000001	0.7764251	0.6768187000000001	0.6571425	0.6467416	0.398744	0.4292559	0.49669810000000003	0.5281344	0.5651660000000001	0.438871	0.6772347000000001	0.7767131	0.6871115000000001	0.6765734999999999	0.7655159	0.6772374000000001	0.5378535	0.6772374000000001	0.6871805	0.6776237	0.6872157000000001	0.7763933000000001	0.6857229000000001	0.6940594000000001	0.7247385000000001	0.6870784999999999	0.6870117000000001	0.6653743	0.6378080000000002	0.7264126	0.7855925	0.7767763	0.6871457	0.6567162000000001	0.5577848	0.6872185000000001	0.6872493000000001	0.6870059	0.6872157000000001	0.6871805	0.5877155000000001	0.5677029	0.6775514	0.6871809000000001	0.6872493000000001	0.6872157000000001	0.5058844	0.6871467	0.7761745000000001	0.6872157000000001	0.7765649000000001
SCOV2_96	0.5723129	0.8036636000000001	0.7059756	0.8422223	0.6766832	0.48678630000000006	0.8048855000000001	0.8142277	0.6144019000000001	0.8052101	0.6949622000000001	1.0	0.7050350000000001	0.5777414	0.7049521	0.7852312000000001	0.8048265	0.8030318000000001	0.7058993	0.6740296000000001	0.8047776000000001	0.6107581999999999	0.5775345000000001	0.6757392	0.6929567000000001	0.8037782	0.7056596	0.8140018	0.6767671000000001	0.7432756	0.8047469000000002	0.6858271	0.4576996	0.8036862	0.7858332000000001	0.8048590000000001	0.7929159000000001	0.8048666000000001	0.7829306	0.8052829000000001	0.7038002	0.8050314	0.7056776	0.6857699000000002	0.6757771	0.7958699	0.7052278000000001	0.6765975000000001	0.606878	0.36895290000000003	0.4677719	0.4261439	0.5670411000000001	0.49678930000000004	0.2280326	0.7048403000000001	0.8049935000000001	0.6163854000000001	0.7147729	0.8128177000000001	0.7055478	0.5758103000000001	0.7431582	0.6162795999999999	0.6170420000000001	0.6162795999999999	0.8053158	0.615056	0.6238792000000001	0.7638844	0.6161375	0.71536	0.6230584	0.6770474	0.7057983000000001	0.8046943	0.8043194	0.6162445	0.6760645	0.5164091	0.7155614	0.616316	0.6165602000000001	0.6159429	0.6162454	0.5166359	0.5953182000000001	0.7164882000000001	0.7154815	0.616316	0.7155516	0.5654371	0.7154833000000002	0.8045779000000001	0.7155516	0.7056925000000001
SCOV2_98	0.6135242	0.8282144	0.9756049000000001	0.8270051	0.8184924	0.8049746999999999	0.8854494000000002	0.8770280000000001	0.6753688	0.847225	0.7367408000000001	0.6852841	1.0	0.7378686999999999	0.6771924	0.8560213000000001	0.8569753999999999	0.8563478	0.8570068	0.7048216	0.7965180000000001	0.7367429999999999	0.8162834999999999	0.6665877	0.8226339	0.8756576	0.9917520999999999	0.8558999	0.7976161	0.6684798999999999	0.8082745000000001	0.8765294	0.7174993	0.8172504	0.8570681000000001	0.8866836000000001	0.7849882	0.8860075000000002	0.8143933999999999	0.8279476	0.6557068	0.8561420000000002	0.7277242000000002	0.6953366000000001	0.777211	0.8674507	0.7280662	0.7678351	0.7871761	0.6660768	0.6178748000000001	0.6651343000000001	0.856637	0.5876088	0.3685665	0.8656287	0.8565594000000001	0.8866039	0.8759972	0.8461403	0.7284082000000001	0.5084716	0.7979160999999999	0.8165868000000001	0.8867085	0.8166173000000001	0.8957626	0.8153927000000002	0.8135224999999999	0.8046529	0.8864337	0.8864001	0.7340831000000001	0.7673508	0.7785342	0.8577320000000002	0.8466787000000001	0.8865033	0.7189470000000001	0.6481045000000001	0.8867121	0.8166838000000001	0.8766639	0.7962886	0.8165885	0.6974879	0.6893817	0.8862287	0.8865355	0.8166838000000001	0.8865715000000001	0.5678494	0.8865003	0.8862241	0.8865739	0.8865609000000001
SCOV2_99	0.6520422	0.6991110000000001	0.7185528	0.6789664000000001	0.7287283	0.6676688000000001	0.8184035	0.7296934	0.597345	0.8773941	0.6372008	0.5578274	0.7378686999999999	1.0	0.5391024	0.7370104000000001	0.8397256	0.8154123000000001	0.7296604000000001	0.8034386000000001	0.6298317	0.6379961000000001	0.7378022000000001	0.6567660000000001	0.7345535999999999	0.797568	0.8472329	0.8094553	0.8782044999999999	0.6686198	0.8280309000000001	0.8494183	0.7291673000000001	0.7782295	0.7973120000000001	0.7390009999999999	0.8218017000000001	0.838487	0.6862783	0.8375402000000001	0.5987585	0.8095217	0.6597282999999999	0.6575740999999999	0.9066257	0.7395856	0.6587809	0.739556	0.6393459	0.6588644	0.6295886	0.6867747000000001	0.8394494	0.4682601	0.3397202	0.7486539000000001	0.8393211	0.7595888999999999	0.7489077	0.828308	0.6597310000000001	0.5097589	0.6692787	0.7594519000000001	0.7495919	0.7594844000000001	0.7397261999999999	0.7582148000000001	0.7665039	0.6881621	0.7594178	0.7592829000000001	0.6292789000000001	0.6989117	0.7494916	0.8190041999999998	0.8487293	0.7594178	0.7668127	0.7079707	0.7594134	0.7595499000000001	0.7597579	0.6495515000000001	0.7594519000000001	0.5496590000000001	0.5695212000000001	0.7491064	0.7594503	0.7595499000000001	0.7594844000000001	0.6578503	0.7594194000000001	0.8490705	0.7594844000000001	0.8494149000000001
SCOV2_102	0.5329398000000001	0.6676871999999999	0.6689804	0.7668803999999999	0.6681465	0.5570652	0.7881152	0.7881508	0.6738046	0.7881528	0.6559071	0.7049521	0.6970694	0.5490844	1.0	0.7972113	0.8168068	0.7856074000000001	0.6978930000000001	0.6653756	0.7764736	0.5271578	0.6480636	0.7232299999999999	0.6464879	0.77707	0.6686997	0.7778178	0.6966498	0.6472074	0.7958331000000001	0.7678354999999999	0.5281176999999999	0.7866428000000001	0.7772968	0.7784551000000001	0.7529953	0.7685897	0.7912556000000001	0.7682289	0.6961276	0.8062590000000001	0.7668612	0.7746196000000001	0.6670364	0.7879776	0.7574851	0.6678324	0.6285711	0.378461	0.5275339	0.40716070000000004	0.5481887999999999	0.5572412	0.3495701	0.7770549	0.8168174000000001	0.6688428	0.7871300000000001	0.7770864000000001	0.7679074	0.5780836	0.7674746	0.6686997	0.658904	0.6687384000000001	0.7882216	0.6675434	0.586886	0.7567124	0.6686328	0.7879440000000001	0.6467259000000001	0.6975807	0.6188502	0.787362	0.7878345	0.6686649	0.6485111	0.5286996	0.7879440000000001	0.6687732000000001	0.6690148	0.6865732	0.6687384000000001	0.5688876	0.6562518	0.7775809	0.7878384	0.6687732000000001	0.7879092000000001	0.5861692000000001	0.7878357	0.7879440000000001	0.7879092000000001	0.6686997
SCOV2_103	0.6614323000000001	0.8974089000000001	0.8258915000000001	0.8866458000000002	0.9266421	0.6775184	0.9356658000000002	0.9558616	0.7037677	0.9253879	0.7555514999999999	0.7752810000000001	0.8560213000000001	0.7370104000000001	0.7872366	1.0	0.9658240000000001	0.9343966000000001	0.8562417999999999	0.8139068	0.8873373000000001	0.7442605	0.8250200000000002	0.7764127000000001	0.8233502000000001	0.8467357000000001	0.8551152000000001	0.9274867000000001	0.8879699	0.7656964000000002	0.8863768000000001	0.9560270000000001	0.8356247000000001	0.8958913000000001	0.9654328000000001	0.9558351999999999	0.8724139	0.8555967999999999	0.9201708	0.9543884	0.7352955999999999	0.9568405	0.8083091000000001	0.7656102	0.9137710000000001	0.9659197	0.8065805	0.8757606000000001	0.8360546000000001	0.5584445	0.7460769000000002	0.6844324000000002	0.8758651000000001	0.6039241	0.3396095	0.9553602	0.9286169	0.8463905	0.9554654000000001	0.9454569	0.8069616	0.6077101	0.8764936999999999	0.7866171	0.8464705	0.7866496000000001	0.9659234999999999	0.7850929000000001	0.773526	0.9043717	0.8465284999999999	0.9560101000000001	0.7352637000000001	0.9062077	0.7571508	0.9349838000000003	0.9569562000000001	0.8465984999999999	0.8267091999999999	0.557984	0.9561096000000001	0.7866143	0.8461125	0.7866482	0.7866198999999999	0.6865997	0.7950439	0.9553139	0.9562724	0.7866143	0.9562375999999999	0.7550391	0.9661512000000001	0.9657867	0.9562396	0.8566288000000001
SCOV2_104	0.6421148	0.8483	0.878688	0.9071217	0.8980514	0.6579681000000001	0.9781442000000001	0.9892424	0.694875	0.9681169000000001	0.7657447000000001	0.7750458	0.8569753999999999	0.8397256	0.7969516000000001	0.9459218	1.0	0.9550409000000001	0.9880727999999999	0.9328089000000002	0.9182488000000001	0.6379926	0.8974688000000001	0.7662036	0.734812	0.9970264	0.9073070000000001	0.9685328	0.9090761	0.7572278	0.9089490000000001	0.9790836	0.8288319	0.9376708000000001	0.9882419	0.9886557	0.8932231	0.8985038000000001	0.9123299	0.9673541999999999	0.7065722999999999	0.997472	0.7792516999999999	0.7672909000000001	0.9370214	0.9892304000000001	0.8082513	0.8690310000000001	0.729523	0.6985931000000001	0.7086003000000001	0.6370434	0.9192442000000002	0.5868116999999999	0.4092707	0.8883371	0.9882037000000001	0.819358	0.8984570000000001	0.9865655000000001	0.8092181	0.599248	0.8087827000000001	0.8191896000000001	0.8093653000000001	0.8192231999999999	0.9895083	0.8180004000000001	0.8361738000000001	0.9367070000000001	0.8190888000000001	0.8989866000000001	0.7767212	0.8786322	0.8292927000000001	0.9687104	0.9890811	0.8291332	0.7380267	0.5496217	0.8991186	0.8192908	0.8195356	0.7596912	0.8191896000000001	0.6698311	0.7371681000000001	0.8888795999999999	0.8991148000000001	0.8292742	0.8991824	0.7073615	0.8991158000000001	0.9988048	0.8991824	0.9191892
SCOV2_105	0.7308629	0.9641613	0.8750967999999999	0.9233372	0.8848100999999999	0.6566181	0.9741524000000001	0.9748725999999999	0.7028329000000001	0.9742739	0.7641834999999999	0.7833070000000002	0.8563478	0.8154123000000001	0.7657809999999999	0.9343966000000001	0.9650303000000001	1.0	0.8460658000000001	0.9784851999999999	0.9264003000000001	0.6463981999999999	0.8753496000000001	0.8123679	0.8898497999999999	0.9643587	0.8844304	0.9361554000000002	0.8761796000000001	0.7742476	0.9257313000000003	0.9551088	0.8460056000000001	0.9341058000000001	0.9643535	0.9747100999999999	0.9116384	0.9855046999999999	0.9209322999999999	0.9643973	0.7444294	0.9361714000000001	0.8158086	0.8048316	0.9031634000000001	0.9652362	0.8151261000000001	0.8462026	0.7258578	0.6662600000000001	0.7263393000000001	0.6551629000000001	0.9351714000000001	0.5846067	0.4077533	0.8744136	0.9650496000000001	0.7954812	0.8844510000000001	0.9634937	0.8160814000000001	0.6460980000000001	0.825609	0.7953482	0.7960162000000001	0.7953854	0.9854052	0.7941484	0.802854	0.9126293	0.7952473999999999	0.8849914999999999	0.7430858	0.8755042000000001	0.8253419000000001	0.9734562	0.9634564000000001	0.8052384	0.7559096000000001	0.7244334000000001	0.8752694000000001	0.7954178000000001	0.8055733	0.7361660000000001	0.7953482	0.6462696000000001	0.7448153000000001	0.8852378000000001	0.8751990000000001	0.8053554	0.8752666	0.7540707	0.8751984000000002	0.9748228	0.8848148	0.8953272000000001
SCOV2_106	0.6420017	0.7889606	0.8684858000000001	0.8276185	0.8088489	0.6678463000000001	0.8685774	0.8696176	0.696018	0.8582046000000001	0.7662879	0.686084	0.8570068	0.7396584	0.6879327000000001	0.8462624	0.9880727999999999	0.8460658000000001	1.0	0.7154588000000001	0.8882536	0.7371369999999999	0.8178935999999999	0.6666328000000001	0.8141977999999999	0.8872417	0.8878212000000001	0.848605	0.7696571	0.7663818	0.8092503000000001	0.8792487	0.6893467	0.8279580000000001	0.8492841	0.8888293	0.7859533	0.8881595	0.8143176999999999	0.8584155	0.6267321	0.8772456000000001	0.689423	0.6475044999999999	0.7987006	0.8596598	0.7184186	0.7696238000000001	0.8192802000000001	0.6587664000000001	0.5797292000000001	0.6369834000000001	0.8294192000000001	0.6166411	0.36951290000000003	0.8583752	0.8786718000000001	0.8693895	0.8687308	0.9764757000000001	0.7193882	0.4794587	0.7789552000000001	0.8093198	0.8794889000000001	0.8093534	0.8896236000000001	0.8081614	0.7963572000000001	0.8366542000000001	0.869221	0.8791811	0.8751906000000002	0.7690811	0.7894513999999999	0.8595169	0.8783226	0.8692877000000001	0.7184184000000001	0.5495179000000001	0.879282	0.8094203999999999	0.8693915	0.7895198999999999	0.8093198	0.6996897	0.6794154	0.8790155000000001	0.8693213	0.8094203999999999	0.8693206	0.5977793	0.8792474000000001	0.8889670000000001	0.8693206	0.8893158999999999
SCOV2_107	0.6400749000000001	0.8443908	0.7143977000000001	0.7651352	0.8933542000000001	0.6846299	0.9720731	0.8642696000000001	0.5944920000000001	0.9813553000000002	0.6345512	0.6640876	0.7147872000000001	0.8232634	0.6653756	0.8238737	0.9625805000000001	0.9784851999999999	0.7352879	1.0	0.7542408	0.6350422	0.9019241	0.7729729000000001	0.8300545	0.8337352	0.7343029999999999	0.9922066	0.8839018999999999	0.7448198000000001	0.9414937	0.9040756999999999	0.8339506000000001	0.9517172000000002	0.8738278000000002	0.8337812000000001	0.9156086999999999	0.7344822	0.7900815999999999	0.9913731000000001	0.7436527	0.8839996000000001	0.8138815	0.8127135	0.9028915000000001	0.8642239	0.8330660999999999	0.8639888000000001	0.5964885000000001	0.6641743	0.7142872	0.633439	0.9818487	0.45575519999999997	0.33539369999999996	0.9117748999999999	0.8944132000000001	0.7438038	0.9218212000000001	0.9620534000000001	0.8340684	0.6355066	0.8336641	0.7438767	0.7437429999999999	0.7439110999999999	0.8542125	0.7424088000000001	0.7404337000000001	0.7933754	0.7438415	0.922296	0.6266925000000001	0.8919988999999999	0.7646225	0.9915147	0.894444	0.7439416	0.7558323000000001	0.5374114000000001	0.9224662000000001	0.7439094	0.7437447	0.636099	0.7438767	0.5361411	0.7430310999999999	0.9216806000000002	0.9226015999999999	0.7439952000000001	0.9226356	0.7629486	0.9225676	0.9038010999999999	0.9226356	0.8433296
SCOV2_109	0.6804249	0.7780219	0.7897579	0.8868590000000002	0.7381999	0.6287831	0.8986343000000001	0.8690647	0.6948114000000001	0.898851	0.7756253	0.7849542	0.7965180000000001	0.6398284000000001	0.766494	0.8873373000000001	0.9282268	0.9264003000000001	0.8982369	0.7542408	1.0	0.6178324999999999	0.6396532	0.7473894999999999	0.7655214	0.8978292999999999	0.789272	0.8990208000000001	0.7490547	0.7270150000000001	0.8887373	0.8689185	0.6090227	0.8977357000000001	0.85829	0.8888137	0.8834078	0.7895151	0.8535602	0.9069851	0.7459089	0.9274990000000001	0.7890575	0.8058834	0.7479393000000001	0.8690907	0.7882669999999999	0.748881	0.6295176	0.49913550000000007	0.5284237	0.47735540000000004	0.7390577	0.558165	0.36975250000000004	0.7981943	0.8976732	0.6996861	0.8082478000000001	0.8885256	0.7890233999999999	0.5990570000000001	0.7985547	0.6995464	0.6996862	0.6995808	0.8993327	0.6983596000000001	0.7064762000000001	0.8466362	0.6994414	0.8087787	0.6768647	0.7785565999999999	0.7497887999999999	0.9282168000000002	0.8990218000000001	0.6995119000000001	0.7377043000000001	0.5294804	0.8090203	0.6996168	0.6998624	0.6695829	0.6995464	0.5696907	0.6470645	0.8086776	0.8089489999999999	0.6996168	0.8090187	0.5773223	0.8089495	0.8986094	0.8090187	0.7895515
SCOV2_111	0.5845822	0.6571296	0.7570744	0.6576839999999999	0.6977172	0.4788672	0.7568254	0.7570384	0.5957198	0.7571049999999999	0.6256948	0.6107581999999999	0.7566655	0.6579294	0.5271578	0.7541971999999999	0.6479375	0.6563243999999999	0.7470819	0.6350422	0.6278324999999999	1.0	0.657756	0.6557274	0.7907118	0.7958695999999998	0.854594	0.7161152	0.6177963	0.6653817	0.8139898	0.657648	0.498034	0.7557068	0.657756	0.756899	0.6364137	0.7566149999999999	0.6359032	0.754946	0.5848226000000001	0.7161829999999999	0.5973552	0.5065279	0.6472525	0.7569303999999999	0.6065423	0.6577199999999999	0.656724	0.377551	0.45810020000000007	0.5157100000000001	0.5576886	0.5442936	0.2197888	0.6066944	0.6476267	0.6670063999999999	0.6166819000000001	0.646828	0.6073874	0.39857600000000004	0.6640889000000001	0.6669725	0.6573559999999999	0.6670084999999999	0.7571074	0.6657683	0.6748113000000001	0.6063388000000001	0.6669029	0.6667607	0.5476615	0.6179689999999999	0.686925	0.7561688	0.6476938999999999	0.6669365	0.5882445000000001	0.48807920000000005	0.6669497	0.6670063999999999	0.6672127	0.6670084999999999	0.6669748999999999	0.5671239	0.6345542000000001	0.6574944	0.6669725	0.6670084999999999	0.6670084999999999	0.5068617	0.6669365	0.756443	0.6670084999999999	0.7568629999999998
SCOV2_115	0.6518738	0.9270563000000002	0.7875984	0.6692228000000001	0.9677958	0.65713	0.9479426	0.9285396	0.5971395	0.9374452000000001	0.6374182	0.5576279000000001	0.8162854	0.7278319000000001	0.6380856	0.8150800000000001	0.8974688000000001	0.8654001	0.8178935999999999	0.8821176	0.6296592	0.6378280999999999	1.0	0.7569356000000002	0.8130628000000001	0.9076853000000001	0.8173678000000001	0.9374608	0.9287487999999999	0.6588450000000001	0.8090993000000001	0.9080171	0.8774229000000001	0.9084593999999999	0.8574045	0.8173678000000001	0.8934635	0.8171300000000001	0.7932130000000001	0.9664133	0.7367062	0.9364762000000002	0.8095874000000001	0.7077401999999999	0.9554344	0.9378186000000001	0.8090147	0.8875750000000001	0.7976482	0.5475221	0.7471847000000001	0.6852002000000001	0.9176966	0.5666874000000001	0.2297162	0.9473842	0.8881116000000001	0.7980112	0.9573794	0.8770342	0.8099648	0.5599648	0.8795148	0.73824	0.7980549000000001	0.7382783999999999	0.9178820000000001	0.7367896	0.7351542	0.7858877000000001	0.7981808	0.9678794000000001	0.6279925000000001	0.9263003	0.8187881	0.9472044000000001	0.8881759	0.7982064	0.7088059	0.6494736000000001	0.9780121	0.73824	0.7977424000000001	0.7382783999999999	0.7382464	0.6481905000000001	0.8476388	0.9572303	0.9582448	0.838204	0.9582048000000001	0.7079850999999999	0.9681388	0.9777156000000001	0.9582048000000001	0.8182288000000001
SCOV2_119	0.649205	0.7762194000000002	0.6667170000000001	0.7669926000000001	0.776109	0.6264428	0.7763427	0.7865395	0.6044336	0.7863678000000001	0.6455098	0.6658078000000001	0.6665877	0.6667170000000001	0.7132723999999999	0.7764127000000001	0.7861292000000001	0.8222808	0.6666328000000001	0.7729729000000001	0.7473894999999999	0.6458211	0.7668902000000002	1.0	0.7642983	0.7766493999999999	0.6668912	0.7478670000000001	0.7578607999999999	0.7548388	0.7863553	0.7767549	0.6675738000000001	0.7857087	0.7863023	0.7766779	0.763433	0.7667822	0.8103063	0.7844197	0.5973374	0.7572736000000001	0.6680189000000001	0.6759526	0.7848537999999999	0.7866107	0.6771469000000001	0.7863905	0.5666454000000001	0.3889547	0.5876373	0.5259507000000001	0.687597	0.46573689999999995	0.2286494	0.6862635	0.7767455	0.5770188	0.6962875	0.7770414000000001	0.6780993	0.518584	0.6876312000000001	0.5770884000000001	0.5769828	0.5771232	0.8348533	0.5757021999999999	0.5744894	0.7923538999999999	0.5770884000000001	0.696789	0.5568902	0.7575976000000001	0.5976011000000001	0.7850637	0.7868322000000001	0.5770884000000001	0.7567138	0.5579868000000001	0.6970221999999999	0.5771232	0.5769143999999999	0.5771232	0.5770884000000001	0.4771056	0.6948601999999999	0.69735	0.6970152	0.5771232	0.6970512	0.6661494	0.6969816	0.7864373000000001	0.6970512	0.6669247
SCOV2_121	0.6501312	0.9892180000000002	0.793784	0.7650917	0.9041127	0.6541531	0.793632	0.9143356	0.5941755000000001	0.8910800000000001	0.6353457	0.6731345000000001	0.8126849	0.7246271999999999	0.5366358	0.8134126000000002	0.834238	0.8799404	0.8141977999999999	0.810372	0.7555712	0.7611928	0.8130628000000001	0.7543834	1.0	0.9132842	0.8128578000000002	0.8844881000000001	0.8655185999999999	0.7546140000000001	0.756449	0.7347164	0.7242523	0.9118328000000001	0.8248243	0.9133926000000001	0.8199352999999999	0.8134072	0.79941	0.9024865	0.6938409000000001	0.8834949000000001	0.7569127999999999	0.6455713999999999	0.8823779999999999	0.9142236000000001	0.7559465000000001	0.8542506000000001	0.7940326	0.5354892	0.7141113000000001	0.6721023	0.8444171	0.5741219000000001	0.22904080000000002	0.8935725000000001	0.8249390999999999	0.8043444	0.9037313000000001	0.8241971000000001	0.7565280000000001	0.496952	0.8260622	0.7445728	0.7944742000000001	0.7446048000000001	0.9142208000000001	0.7430983999999999	0.7320604	0.7834541	0.8045148	0.9043308999999999	0.6152181000000001	0.8934464	0.7150406000000001	0.8828989	0.8249918	0.8045488000000001	0.8055287	0.5468589000000001	0.9044205000000001	0.7445706	0.8040669	0.7446026	0.7445739	0.6455900000000001	0.7743728000000001	0.8936896999999999	0.9045105000000001	0.7445706	0.9045805	0.7348429999999999	0.9044914	0.9140928000000001	0.9045805	0.8145716
SCOV2_125	0.6516652000000001	0.8880705	0.8663808000000001	0.9167211000000001	0.9177641999999999	0.6574548	0.976165	0.9671022	0.6945575	0.9567832999999999	0.7556995	0.774092	0.8657076000000001	0.797568	0.7670969	0.8268131000000001	0.9970264	0.9643587	0.8672871	0.8138251999999999	0.877904	0.7660657	0.9076853000000001	0.7666989	0.9132842	1.0	0.8765768	0.9471285	0.8687368999999998	0.7674018000000001	0.9172193000000002	0.9775666	0.8279874	0.9263144000000001	0.9579854	0.9962191	0.9037836000000001	0.9774476000000001	0.9390671000000002	0.9852338	0.7547075000000001	0.9659337	0.8275798000000001	0.7965468	0.8961222	0.957492	0.8270028	0.8681249000000001	0.8372448	0.6580602	0.7286783	0.6766912	0.9772791000000001	0.6046886000000001	0.368795	0.9768093999999999	0.9886326	0.8776024000000001	0.9769943	0.9763061000000001	0.8279529000000001	0.6487942	0.9074258	0.8079523000000001	0.8676427999999999	0.8079826	0.9874788	0.8064028000000001	0.7948846	0.9243622000000001	0.877772	0.9875035999999999	0.7842591000000001	0.8773808000000001	0.7876925	0.9658236	0.9787311	0.8778416	0.8175233000000001	0.7185338	0.9876725000000001	0.8079149000000001	0.8773224000000001	0.7779931999999999	0.8178554	0.6878094000000001	0.7867985000000002	0.9764646	0.9877735	0.8079149000000001	0.9878400999999999	0.6477099000000001	0.9877769000000001	0.9873632999999999	0.9876423	0.8778968
SCOV2_127	0.6518066	0.7790874	0.8862442	0.8179866000000001	0.7980501	0.7559695	0.8773248	0.896778	0.695686	0.8672856000000001	0.7566313	0.6758948	0.9817805000000001	0.837258	0.6587226	0.845172	0.9073070000000001	0.8744679	0.8778330000000001	0.7045559	0.7692970000000001	0.8346684000000001	0.8173678000000001	0.6569376	0.8128578000000002	0.8765768	1.0	0.8669253	0.8678653	0.658779	0.8182457000000001	0.907314	0.7378308	0.8374296	0.8481981	0.8881221	0.8140712	0.896454	0.8141666000000001	0.8954646	0.6657681	0.8662298	0.7386369000000002	0.706852	0.9056429000000001	0.8581940000000001	0.7380599999999999	0.7681520000000001	0.8378127	0.6770875999999999	0.6284179000000001	0.6855764000000001	0.8871970999999998	0.5965261000000001	0.38878979999999996	0.8866466	0.8976592999999999	0.8973122	0.8968582	0.886046	0.7389763	0.5591068	0.8184502	0.8276597000000001	0.897335	0.8276916999999999	0.8779672000000001	0.8260641	0.824509	0.825773	0.8974822	0.9072609	0.7758403	0.7673456	0.8086776	0.8777119999999999	0.8977173	0.8975498000000001	0.7085703000000001	0.7163478000000001	0.897418	0.8276236	0.8970356	0.7885061	0.8376096000000001	0.6984305	0.6794953000000001	0.8966472000000001	0.8975844	0.8276236	0.8975862000000001	0.6471847999999999	0.8975348000000001	0.9071153000000002	0.8975862000000001	0.9075885000000001
SCOV2_130	0.6133618	0.8887838	0.8376271000000001	0.8872471	0.9588211999999999	0.657762	0.947481	0.9585654	0.6657587	0.9274413	0.7265099000000002	0.7743358	0.8459339	0.8094553	0.7678899	0.9175258000000002	0.9685328	0.9261694000000001	0.848605	0.9822385	0.8890241	0.6078527999999999	0.9374608	0.7378871	0.8844881000000001	0.957086	0.876899	1.0	0.9875160000000001	0.7278800000000001	0.8882810999999999	0.9489188000000001	0.8384589	0.8979798	0.9682733	0.9586308	0.8634012	0.8681077000000001	0.8826344	0.9387422	0.7467551	0.967749	0.8087954000000002	0.7684388	0.9666203	0.9587007000000001	0.8090412	0.8585122000000001	0.7885287	0.699208	0.7089283	0.6369728000000001	0.9386683	0.5773408	0.4095092	0.9481423	0.9885886000000002	0.8788817	0.9483121999999999	0.9589794	0.8091763999999999	0.5998975000000001	0.8687410000000001	0.8191468	0.8689223	0.8191804	0.9588103	0.8175333	0.8060257000000001	0.9069021000000002	0.879052	0.9588086	0.7470667000000001	0.9566512	0.8289747000000001	0.9380460000000002	0.9785447	0.8791276000000001	0.7784541	0.5198250000000001	0.9589487000000001	0.8191124	0.8786174	0.7591603	0.8191489000000001	0.6590748	0.8171246000000001	0.9481801000000001	0.9590802999999999	0.8191292	0.9591145000000001	0.7773052	0.9690359	0.9686309000000001	0.9591145000000001	0.8891468
